,target
1293,5.180269974890236
1294,17.978538014754808
1295,9.296383833407385
1296,-2.3112672170980764
1297,8.841959976664857
1298,-0.03260785956224943
1299,5.353319833288772
1300,2.676965352643757
1301,0.8022188613332242
1302,8.339918563273715
1303,43.98353617885986
1304,1.6978033609521104
1305,-3.3631686181229865
1306,1.5134244179857301
1307,9.68549132719073
1308,4.940157048902817
1309,2.3730874387099608
1310,0.14584875322965107
1311,-0.6460264020703432
1312,-10.132829125424397
1313,-5.772106060263924
1314,3.0721136422163227
1315,1.3830685487238803
1316,5.1288735291322975
1317,-1.6286691431159612
1318,-1.2840915303199258
1319,19.448468460380834
1320,1.0498499839063253
1321,0.7260987635361937
1322,0.3489841360677781
1323,10.564318295023618
1324,4.565545922637384
1325,-2.218627812370241
1326,60.470867867043715
1327,16.15104694694488
1328,-7.137769779851488
1329,4.261377302768834
1330,2.7315829265043634
1331,7.42674515759906
1332,-2.8339328142603675
1333,-1.277460843737999
1334,12.304604052726013
1335,8.77274475874543
1336,2.131522625876351
1337,4.166402113517147
1338,0.8605126924234465
1339,-3.997316539523708
1340,5.408845156276061
1341,7.613280634623214
1342,2.551469428139977
1343,-3.5245214779336047
1344,0.06570596340453783
1345,-0.730193729612922
1346,6.549415382211617
1347,-0.14563685331435217
1348,-3.334709831662656
1349,5.007880679376354
1350,4.0280534626897655
1351,7.551773731379983
1352,-5.086380010391642
1353,8.552795433563812
1354,10.360930304599131
1355,-3.7140864045907778
1356,-0.5155293363136231
1357,0.31357589244596884
1358,16.37887286205311
1359,-2.8573946890228514
1360,-1.4550608812624928
1361,-5.520925028480435
1362,-4.185970559674742
1363,-1.642854927785172
1364,4.472611470905529
1365,0.2224146403883731
1366,-3.4060709078609763
1367,-4.1021614968403535
1368,7.143996789584564
1369,14.99461231189833
1370,-0.9727313533103938
1371,5.10172119683605
1372,-2.170126808254092
1373,-2.81914943526382
1374,10.352679330761333
1375,7.625716341063079
1376,3.0816121862841297
1377,8.016100385465945
1378,2.480677540920441
1379,10.038621995417087
1380,23.437255166075158
1381,12.109150431294292
1382,5.3458638923116135
1383,4.103291088550025
1384,3.753454274584436
1385,-2.9184931924661504
1386,-3.446252214995586
1387,5.751798715513526
1388,-0.9300870263687058
1389,27.129275197163732
1390,4.876980767308929
1391,-1.8044861928757845
1392,31.74261144766894
1393,-2.0081379387994813
1394,3.5971450751355567
1395,0.43836375629162383
1396,5.955003134323843
1397,8.67635555317002
1398,-0.7353091764672586
1399,-1.7258152047095292
1400,-2.4046685206213203
1401,8.205981285928274
1402,8.790293067142533
1403,32.77127131244814
1404,0.9738977527687629
1405,0.45411425491052615
1406,7.587800993028084
1407,-0.4499447553892866
1408,4.421995253752696
1409,0.2706042780104845
1410,10.691076509713756
1411,21.1165945105838
1412,-0.04224675100806241
1413,9.777780897760943
1414,-0.01137234741449955
1415,-4.391362033121863
1416,5.870734151342375
1417,-5.700700026773867
1418,0.8382963079356385
1419,-3.09712663850338
1420,1.7694122291947902
1421,6.98396251524512
1422,10.494481132305108
1423,3.999010978426158
1424,48.708037997122844
1425,1.6908924377294134
1426,2.5033721914224287
1427,-1.6351409284552814
1428,17.8815763897478
1429,-4.301351847146591
1430,-2.741409896493127
1431,-3.4210878043433484
1432,2.838889902932598
1433,13.326119887613572
1434,2.196231009846149
1435,-3.7739930817931215
1436,-3.384433459582593
1437,5.586753569924422
1438,3.4583660454482907
1439,5.040087302586074
1440,4.334958153623227
1441,3.3864336491268436
1442,7.525831957333602
1443,9.802775484259362
1444,8.626315558291827
1445,6.840474813411937
1446,0.7595070550296956
1447,-0.2327278251543019
1448,-3.501710125652578
1449,19.310399399405206
1450,5.772646531322348
1451,-4.1001797773694735
1452,1.2904315798988284
1453,1.2419718492901382
1454,4.9235305913983165
1455,29.068698268430236
1456,2.5408977977360037
1457,4.761667666491934
1458,4.8542518666016505
1459,-1.6862336190094753
1460,-1.3282172065670173
1461,1.422225468778854
1462,-1.365149694354959
1463,36.783364435566654
1464,3.3631746525826536
1465,-0.0783053660130113
1466,-3.657037404849114
1467,24.09864949376995
1468,19.795409927570653
1469,1.0699271282242533
1470,9.259120610140883
1471,9.177636890312067
1472,10.502203986998476
1473,0.9856258690718063
1474,2.6605785871699243
1475,-2.6729673468110517
1476,3.805723021481575
1477,-1.3167918547270299
1478,0.8618460809418167
1479,5.6773649567626965
1480,9.391216591844787
1481,10.592534986043967
1482,5.0484546897984295
1483,9.099494335321902
1484,3.6104051832760202
1485,11.819130886755772
1486,-2.7933656099335016
1487,-0.9504097363943487
1488,-2.1001310535938
1489,9.747664448626043
1490,73.63407802040913
1491,-0.37892262755272554
1492,5.461788857470861
1493,-0.017818002777039155
1494,10.553331910774244
1495,-3.1781938932375526
1496,10.211126433589069
1497,8.17558405129261
1498,-2.554225902225231
1499,-1.0718267998714337
1500,0.09706414657777795
1501,-3.2531745748943086
1502,-3.684655140341669
1503,6.447821759882526
1504,9.276728334389327
1505,-1.8276466779143385
1506,2.1037245454036286
1507,35.52369816634597
1508,22.934172870733136
1509,-2.541864744670783
1510,1.1818642686887735
1511,17.926023040328197
1512,6.9987476704455736
1513,-1.3179660748490791
1514,2.125662509779299
1515,11.9730322173834
1516,-1.7940735648165562
1517,-5.276411241380093
1518,-6.80605302061343
1519,8.112026347657242
1520,7.772490197161983
1521,17.754510887141027
1522,9.56807015101474
1523,18.129588713782084
1524,2.349078097890273
1525,19.144249241186753
1526,1.501994754063353
1527,8.925461843936707
1528,6.730350230609939
1529,9.739501589411937
1530,10.651692938660194
1531,2.774333935284915
1532,8.996042080927703
1533,10.648437229706772
1534,17.24531180353271
1535,4.296434702782397
1536,-2.4022714690112634
1537,-0.47716092263370946
1538,-2.795405841412392
1539,-1.0397203113389502
1540,-0.9855670454183425
1541,-0.17423565893903614
1542,6.162147249152329
1543,10.104906695378881
1544,6.5683251212965015
1545,-0.6472702012550151
1546,1.7186032220759317
1547,0.6056261990656608
1548,148.90968268703978
1549,15.524242761727553
1550,-4.866766026929322
1551,-1.4185199496470604
1552,6.577799279980935
1553,-1.6654643528209165
1554,30.598321714293892
1555,1.7474697709302287
1556,-6.74292781757918
1557,7.400644683422668
1558,7.769924890118265
1559,-1.812344455972812
1560,3.6171128786829456
1561,21.988799875101986
1562,6.075120787296747
1563,2.074691395498662
1564,0.9361681711095162
1565,-2.400164143647282
1566,8.40416558145053
1567,1.6643329703491405
1568,-4.284550554508697
1569,5.141379185874978
1570,8.997361577844508
1571,6.195283452566401
1572,32.55246181090077
1573,12.441106005109337
1574,2.814489107318839
1575,12.763362510760867
1576,44.50210856684837
1577,5.192761187316853
1578,-0.9957834311438827
1579,3.5518217458389976
1580,11.375991022096148
1581,8.513886665378452
1582,5.529470721681899
1583,25.704732692808495
1584,2.695030914775127
1585,94.11059534203513
1586,15.080443650234205
1587,-3.2407893857988794
1588,5.111476001443393
1589,9.70003721773062
1590,9.877560085970092
1591,8.011564011988236
1592,9.864553204341817
1593,21.374103078486176
1594,-3.952316003757324
1595,8.897707673277015
1596,1.2139013619518373
1597,1.275703820810076
1598,-4.056999984428704
1599,8.685983429714371
1600,5.74384232868576
1601,14.887176122890562
1602,-3.9977187390537727
1603,10.245226582435249
1604,-3.773982634163299
1605,10.613748488694924
1606,1.6475203894073829
1607,-3.712095228567745
1608,8.900827785644054
1609,11.088514107392974
1610,54.342749959829156
1611,8.197807689635406
1612,-1.3821348970279876
1613,11.79354370503726
1614,2.2626064405341992
1615,0.4827369109758717
1616,-1.0373465864123315
1617,30.31844014914907
1618,0.7353133197133843
1619,6.581692573557292
1620,2.330822027640214
1621,5.927593839145488
1622,24.38090654435692
1623,16.381858429661058
1624,-4.665588300408227
1625,-3.765396212279204
1626,-1.8825632867524993
1627,58.00851028491488
1628,4.413490831329431
1629,3.437645219285404
1630,9.317716359366472
1631,15.272184942936672
1632,8.038468702561078
1633,-4.247257190609173
1634,10.091439574271169
1635,3.620477377989528
1636,25.36293564580745
1637,1.4427809307658634
1638,-4.320678813044862
1639,37.87905622682616
1640,-2.1708816703411467
1641,1.4357796539992194
1642,-0.22432460714972535
1643,9.66579477238323
1644,-2.4163798850726126
1645,6.907402135001789
1646,9.854794839236547
1647,4.172044032494158
1648,0.02029384182361227
1649,15.127972722486536
1650,0.6712258389772412
1651,11.133278503076301
1652,-3.5748499370764586
1653,3.169835493122902
1654,-0.018950685755338093
1655,9.426429253587287
1656,-0.4304638424258771
1657,9.649944018730988
1658,7.0841699528361834
1659,8.25180499894942
1660,-0.5380211312063059
1661,82.31685145399894
1662,-0.05216105979065144
1663,-2.34573058567731
1664,7.09821774604394
1665,-1.6614442869605055
1666,0.985504030704278
1667,-9.329449125742656
1668,14.217305700816135
1669,-3.663206809886229
1670,1.7104499725636515
1671,10.050007338011445
1672,9.426650828519634
1673,-3.1766586676805124
1674,-2.7820002293890775
1675,8.208014646721512
1676,5.315745390915558
1677,9.373362086777709
1678,6.793216240706946
1679,-0.9787747042748558
1680,0.6882507647213796
1681,3.4984052022211385
1682,7.634763399367655
1683,-9.187408825311234
1684,1.074630128363193
1685,7.782647053232992
1686,10.127667292611527
1687,4.90248211753956
1688,-2.143088229685307
1689,7.876370271431964
1690,33.908472473407485
1691,12.327077462846555
1692,-4.196295853998262
1693,17.157355207116012
1694,8.39133232039369
1695,27.832857119143704
1696,0.3078373318992691
1697,0.3508495494933044
1698,10.106574148934914
1699,6.238814181752647
1700,-2.2270095880103637
1701,1.0097755434737286
1702,-3.066949457457828
1703,5.308320596809192
1704,6.178786337069297
1705,6.510114340771069
1706,11.48113316977831
1707,-1.6710500771373242
1708,21.4074758289399
1709,5.517861977621523
1710,2.1195139584998524
1711,-3.670094127510617
1712,7.0364299200365155
1713,-1.7316241650115396
1714,7.521024905276669
1715,11.751761367824592
1716,4.77029551754703
1717,0.542424184697591
1718,4.0387939006854054
1719,1.3261462722082085
1720,46.78879489017747
1721,-0.3548753241404716
1722,11.110369365480185
1723,-2.383172451961932
1724,2.9582346348513604
1725,8.731121132290102
1726,3.2387964548699695
1727,9.803697241083926
1728,-1.1534896638090801
1729,9.967906489720752
1730,-5.107565438344747
1731,19.156995426790456
1732,3.824041191483555
1733,7.139334896132638
1734,9.827612473667378
1735,38.70877645302494
1736,1.099403861976203
1737,-0.8893392355447558
1738,-0.060950286863427294
1739,-0.8150963878504944
1740,-3.068667580204356
1741,7.099635066795311
1742,15.449628783090915
1743,-2.7194054090877122
1744,3.2689333774824854
1745,-1.1913331885765972
1746,8.688349463088935
1747,12.622140059615703
1748,9.217977845775904
1749,46.807623059909496
1750,1.622839451631605
1751,-3.796540665810764
1752,5.548257606163304
1753,4.483069604379196
1754,-0.5676923033311052
1755,13.994151727516737
1756,-0.005944181217204303
1757,-1.7768354688006225
1758,7.23607964412257
1759,-2.1846973878267013
1760,6.948012030276273
1761,-2.899958518184971
1762,10.33351781537271
1763,2.304343420792021
1764,9.301763043983371
1765,-1.5954396865351024
1766,8.941631854518857
1767,2.710262779848202
1768,3.0150090511281715
1769,-0.06734888221181823
1770,-2.205260259823036
1771,-1.7663568071708466
1772,-0.3419465652873388
1773,7.939282339933182
1774,9.82484815580819
1775,-1.8249106084295255
1776,10.782681960985938
1777,-24.624839584545015
1778,0.26333027177139545
1779,4.385987471442964
1780,0.9819013276365274
1781,6.9089142973842375
1782,-0.09053587287697962
1783,7.272156634975272
1784,2.7248656551443213
1785,2.2262586432945373
1786,4.851314066962459
1787,2.9129856756299426
1788,10.700024642653117
1789,-26.261905577531536
1790,0.8622787657186821
1791,5.274987649525615
1792,-4.674533040923651
1793,8.164310255537076
1794,-0.1252061391956767
1795,13.252749984760896
1796,8.096072455894022
1797,9.05914356479992
1798,3.0324742938025313
1799,3.0531337794183018
1800,3.4728565430795357
1801,179.2260685753665
1802,-11.658728346384706
1803,3.6372506801410345
1804,-3.5879962707882482
1805,13.291711703965657
1806,9.244889752409552
1807,9.28383067632948
1808,5.569948439669059
1809,3.2205292938351997
1810,-3.6907094582671514
1811,0.0807761908283613
1812,3.8111749574538822
1813,8.691216587247094
1814,18.057375517878846
1815,4.840769901417287
1816,10.779832216801989
1817,2.806112539717022
1818,7.676901592998085
1819,5.500303599958276
1820,2.3828683556096903
1821,9.418165046432176
1822,3.8023663183810066
1823,10.184707846717826
1824,7.594121521299318
1825,-4.085058644810606
1826,20.434606960289017
1827,21.201279167935645
1828,1.7004134729379983
1829,1.7155323158231308
1830,17.931891592807165
1831,6.6558011677827285
1832,0.5642208627609095
1833,15.087706982130534
1834,14.617659276278186
1835,8.682766111791247
1836,-1.9725885799055325
1837,7.143349045921551
1838,7.544481156751497
1839,-1.2294337809863682
1840,10.500658653892824
1841,-4.295595360284314
1842,4.6498343393498445
1843,-3.5514566806697863
1844,1.2349158633774397
1845,4.029853535496553
1846,4.019328131162096
1847,12.342623314206728
1848,9.418610145331616
1849,-1.259507113093595
1850,3.899258449975971
1851,6.3091483035024165
1852,4.259057583725584
1853,7.144437574059477
1854,1.9492497403983835
1855,9.476050642057723
1856,15.201077084302543
1857,-0.791189752643338
1858,13.677659215361249
1859,9.526661864498502
1860,34.348288308604886
1861,-0.7623494626726925
1862,-6.069939605144067
1863,2.1581154320368823
1864,8.829576674840213
1865,10.000812758731367
1866,-2.220158656904071
1867,9.446852334395686
1868,-1.70917702577814
1869,19.13616058776719
1870,8.258754678598448
1871,-3.0649486643958754
1872,7.970811761087427
1873,3.1425536558696345
1874,9.76005537208611
1875,9.164655867405962
1876,16.079098713691902
1877,4.704100706641839
1878,64.3712410300282
1879,13.490904144439586
1880,12.253563674998272
1881,2.010812239763066
1882,-6.73189795589201
1883,3.6928996379237065
1884,1.800876548432691
1885,12.833037263730004
1886,13.787903872587243
1887,2.0119184524417983
1888,2.40369342681654
1889,7.359902176801307
1890,7.952992382166366
1891,2.5665081695315086
1892,1.3037543917040901
1893,5.6062853545395335
1894,11.649075476651756
1895,9.406502729532942
1896,9.431109668174209
1897,-3.1600728263973545
1898,12.461673710517411
1899,1.1614406815017126
1900,2.802529984384753
1901,9.0030709649471
1902,4.804339793343278
1903,5.833311686524539
1904,1.257502858910188
1905,9.700146466422803
1906,12.000017833713368
1907,3.001505883465467
1908,10.893481426442877
1909,14.853490918788841
1910,6.675926007314142
1911,14.719784341557439
1912,172.37486059089403
1913,7.314697947697965
1914,5.757133370287924
1915,6.702384443745085
1916,-4.371329740297173
1917,3.7241866726160424
1918,-0.23830499493548185
1919,7.429755659075562
1920,18.156394995483964
1921,7.497730362648629
1922,6.787422414263779
1923,2.3126637091240694
1924,20.071661779396425
1925,-2.2368614136567535
1926,7.628345193569641
1927,6.123290692726512
1928,6.470825677440287
1929,3.6921640340088397
1930,-5.746311558022245
1931,2.366559279156151
1932,4.310049062627767
1933,10.899835586249237
1934,10.733319309171804
1935,-2.9802319974480644
1936,8.705929762751632
1937,18.699804660572948
1938,30.07996969586128
1939,0.8119741100837725
1940,4.832685716084162
1941,10.44302598625856
1942,9.55471003944354
